1.1842176646, 72.7458379807, 0.0000000000
1.1842176646, 72.7458379807, 0.0000000000
1.4852990253, 72.3352655966, 0.0000000000
1.4852990253, 72.3352655966, 0.0000000000
1.6041095279, 72.1479348972, 0.0000000000
1.6041095279, 72.1479348972, 0.0000000000
1.8041488116, 71.7895244407, 0.0000000000
1.8041488116, 71.7895244407, 0.0000000000
1.8854455666, 71.6246541566, 0.0000000000
1.8854455666, 71.6246541566, 0.0000000000
1.9630275461, 71.4543644924, 0.0000000000
1.9630275461, 71.4543644924, 0.0000000000
2.0588237308, 71.2230002404, 0.0000000000
2.0588237308, 71.2230002404, 0.0000000000
2.1897099599, 70.8575789764, 0.0000000000
2.1897099599, 70.8575789764, 0.0000000000
2.2293720678, 70.7321229328, 0.0000000000
2.2293720678, 70.7321229328, 0.0000000000
2.3051826473, 70.4665614887, 0.0000000000
2.3051826473, 70.4665614887, 0.0000000000
2.3229547806, 70.3983610318, 0.0000000000
2.3229547806, 70.3983610318, 0.0000000000
2.3403285557, 70.3290795016, 0.0000000000
2.3403285557, 70.3290795016, 0.0000000000
2.3572910006, 70.2586996590, 0.0000000000
2.3572910006, 70.2586996590, 0.0000000000
2.3738288879, 70.1872039998, 0.0000000000
2.3738288879, 70.1872039998, 0.0000000000
2.4056877188, 70.0402586366, 0.0000000000
2.4056877188, 70.0402586366, 0.0000000000
2.4208665778, 69.9652992189, 0.0000000000
2.4208665778, 69.9652992189, 0.0000000000
2.4355652471, 69.8891510145, 0.0000000000
2.4355652471, 69.8891510145, 0.0000000000
2.4497691861, 69.8117950859, 0.0000000000
2.4497691861, 69.8117950859, 0.0000000000
2.4634635733, 69.7332121954, 0.0000000000
2.4634635733, 69.7332121954, 0.0000000000
2.4766333124, 69.6533828011, 0.0000000000
2.4766333124, 69.6533828011, 0.0000000000
2.5014206840, 69.4893158299, 0.0000000000
2.5014206840, 69.4893158299, 0.0000000000
2.5534876518, 69.0509071914, 0.0000000000
2.5534876518, 69.0509071914, 0.0000000000
2.5695500972, 68.8675106528, 0.0000000000
2.5695500972, 68.8675106528, 0.0000000000
2.5932758206, 68.4800929909, 0.0000000000
2.5932758206, 68.4800929909, 0.0000000000
2.6028751990, 68.1740304290, 0.0000000000
2.6028751990, 68.1740304290, 0.0000000000
2.6037940527, 67.7411242658, 0.0000000000
2.6037940527, 67.7411242658, 0.0000000000
2.5948222976, 67.3991061684, 0.0000000000
2.5948222976, 67.3991061684, 0.0000000000
2.5687456219, 66.9153867450, 0.0000000000
2.5687456219, 66.9153867450, 0.0000000000
2.5596503614, 66.7908351999, 0.0000000000
2.5596503614, 66.7908351999, 0.0000000000
2.5380726972, 66.5349207948, 0.0000000000
2.5380726972, 66.5349207948, 0.0000000000
2.5256125925, 66.4043309969, 0.0000000000
2.5256125925, 66.4043309969, 0.0000000000
2.4755759601, 65.9544437404, 0.0000000000
2.4755759601, 65.9544437404, 0.0000000000
2.4578815817, 65.8146434596, 0.0000000000
2.4578815817, 65.8146434596, 0.0000000000
2.4185052515, 65.5274264338, 0.0000000000
2.4185052515, 65.5274264338, 0.0000000000
2.3968969296, 65.3808528677, 0.0000000000
2.3968969296, 65.3808528677, 0.0000000000
2.3233422039, 64.9240997377, 0.0000000000
2.3233422039, 64.9240997377, 0.0000000000
2.2672820077, 64.6083512615, 0.0000000000
2.2672820077, 64.6083512615, 0.0000000000
2.2052388576, 64.2824944988, 0.0000000000
2.2052388576, 64.2824944988, 0.0000000000
2.1720103079, 64.1161904104, 0.0000000000
2.1720103079, 64.1161904104, 0.0000000000
2.0575876361, 63.5777317075, 0.0000000000
2.0575876361, 63.5777317075, 0.0000000000
2.0135690220, 63.3821439467, 0.0000000000
2.0135690220, 63.3821439467, 0.0000000000
1.8793546851, 62.8162127878, 0.0000000000
1.8793546851, 62.8162127878, 0.0000000000
1.8322600968, 62.6267188738, 0.0000000000
1.8322600968, 62.6267188738, 0.0000000000
1.7833733531, 62.4342333491, 0.0000000000
1.7833733531, 62.4342333491, 0.0000000000
1.7326679515, 62.2387104673, 0.0000000000
1.7326679515, 62.2387104673, 0.0000000000
1.6801175993, 62.0401039176, 0.0000000000
1.6801175993, 62.0401039176, 0.0000000000
1.7355089768, 62.2495611892, 0.0000000000
1.7355089768, 62.2495611892, 0.0000000000
